-2.5637704918e+01
-2.5632786885e+01
-2.5683606557e+01
-2.5800000000e+01
-2.5924590164e+01
-2.6021311475e+01
-2.6008196721e+01
-2.5888524590e+01
-2.5742622951e+01
-2.5614754098e+01
-2.5593442623e+01
-2.5618032787e+01
-2.5711475410e+01
-2.5885245902e+01
-2.6039344262e+01
-2.6096721311e+01
-2.5985245902e+01
-2.5788524590e+01
-2.5591803279e+01
-2.5454098361e+01
-2.5431147541e+01
-2.5454098361e+01
-2.5563934426e+01
-2.5708196721e+01
-2.5816393443e+01
-2.5796721311e+01
-2.5655737705e+01
-2.5462295082e+01
-2.5295081967e+01
-2.5213114754e+01
-2.5226229508e+01
-2.5322950820e+01
-2.5483606557e+01
-2.5652459016e+01
-2.5777049180e+01
-2.5808196721e+01
-2.5709836066e+01
-2.5588524590e+01
-2.5542622951e+01
-2.5552459016e+01
-2.5624590164e+01
-2.5818032787e+01
-2.6047540984e+01
-2.6245901639e+01
-2.6363934426e+01
-2.6422950820e+01
-2.6404918033e+01
-2.6385245902e+01
-2.6404918033e+01
-2.6511475410e+01
-2.6704918033e+01
-2.6957377049e+01
-2.7173770492e+01
-2.7327868852e+01
-2.7357377049e+01
-2.7329508197e+01
-2.7301639344e+01
-2.7306557377e+01
-2.7370491803e+01
-2.7531147541e+01
-2.7745901639e+01
-2.8009836066e+01
-2.8213114754e+01
-2.8324590164e+01
-2.8280327869e+01
-2.8203278689e+01
-2.8142622951e+01
-2.8132786885e+01
-2.8185245902e+01
-2.8321311475e+01
-2.8495081967e+01
-2.8675409836e+01
-2.8798360656e+01
-2.8826229508e+01
-2.8744262295e+01
-2.8642622951e+01
-2.8565573770e+01
-2.8562295082e+01
-2.8601639344e+01
-2.8700000000e+01
-2.8809836066e+01
-2.8913114754e+01
-2.8880327869e+01
-2.8759016393e+01
-2.8567213115e+01
-2.8390163934e+01
-2.8270491803e+01
-2.8204918033e+01
-2.8195081967e+01
-2.8239344262e+01
-2.8285245902e+01
-2.8263934426e+01
-2.8124590164e+01
-2.7934426230e+01
-2.7739344262e+01
-2.7581967213e+01
-2.7486885246e+01
-2.7452459016e+01
-2.7457377049e+01
-2.7519672131e+01
-2.7588524590e+01
-2.7627868852e+01
-2.7577049180e+01
-2.7496721311e+01
-2.7385245902e+01
-2.7281967213e+01
-2.7204918033e+01
-2.7159016393e+01
-2.7145901639e+01
-2.7145901639e+01
-2.7172131148e+01
-2.7191803279e+01
-2.7206557377e+01
-2.7208196721e+01
-2.7200000000e+01
-2.7173770492e+01
-2.7167213115e+01
-2.7170491803e+01
-2.7196721311e+01
-2.7252459016e+01
-2.7334426230e+01
-2.7436065574e+01
-2.7545901639e+01
-2.7657377049e+01
-2.7734426230e+01
-2.7785245902e+01
-2.7806557377e+01
-2.7813114754e+01
-2.7831147541e+01
-2.7865573770e+01
-2.7926229508e+01
-2.8008196721e+01
-2.8104918033e+01
-2.8227868852e+01
-2.8322950820e+01
-2.8390163934e+01
-2.8434426230e+01
-2.8449180328e+01
-2.8460655738e+01
-2.8468852459e+01
-2.8481967213e+01
-2.8514754098e+01
-2.8544262295e+01
-2.8573770492e+01
-2.8590163934e+01
-2.8613114754e+01
-2.8604918033e+01
-2.8598360656e+01
-2.8581967213e+01
-2.8557377049e+01
-2.8509836066e+01
-2.8470491803e+01
-2.8404918033e+01
-2.8303278689e+01
-2.8214754098e+01
-2.8126229508e+01
-2.8037704918e+01
-2.7947540984e+01
-2.7877049180e+01
-2.7827868852e+01
-2.7775409836e+01
-2.7745901639e+01
-2.7726229508e+01
-2.7704918033e+01
-2.7680327869e+01
-2.7652459016e+01
-2.7626229508e+01
-2.7621311475e+01
-2.7624590164e+01
-2.7634426230e+01
-2.7645901639e+01
-2.7665573770e+01
-2.7670491803e+01
-2.7670491803e+01
-2.7652459016e+01
-2.7622950820e+01
-2.7613114754e+01
-2.7613114754e+01
-2.7636065574e+01
-2.7662295082e+01
-2.7695081967e+01
-2.7727868852e+01
-2.7747540984e+01
-2.7757377049e+01
-2.7770491803e+01
-2.7800000000e+01
-2.7857377049e+01
-2.7963934426e+01
-2.8085245902e+01
-2.8250819672e+01
-2.8406557377e+01
-2.8542622951e+01
-2.8614754098e+01
-2.8562295082e+01
-2.8444262295e+01
-2.8331147541e+01
-2.8283606557e+01
-2.8270491803e+01
-2.8301639344e+01
-2.8388524590e+01
-2.8472131148e+01
-2.8557377049e+01
-2.8618032787e+01
-2.8670491803e+01
-2.8711475410e+01
-2.8740983607e+01
-2.8814754098e+01
-2.8881967213e+01
-2.8963934426e+01
-2.9062295082e+01
-2.9144262295e+01
-2.9196721311e+01
-2.9201639344e+01
-2.9185245902e+01
-2.9136065574e+01
-2.9095081967e+01
-2.9045901639e+01
-2.9031147541e+01
-2.9014754098e+01
-2.9003278689e+01
-2.8983606557e+01
-2.8955737705e+01
-2.8919672131e+01
-2.8883606557e+01
-2.8834426230e+01
-2.8772131148e+01
-2.8718032787e+01
-2.8695081967e+01
-2.8654098361e+01
-2.8608196721e+01
-2.8567213115e+01
-2.8508196721e+01
-2.8467213115e+01
-2.8445901639e+01
-2.8432786885e+01
-2.8452459016e+01
-2.8467213115e+01
-2.8500000000e+01
-2.8511475410e+01
-2.8506557377e+01
-2.8493442623e+01
-2.8488524590e+01
-2.8473770492e+01
-2.8488524590e+01
-2.8519672131e+01
-2.8590163934e+01
-2.8668852459e+01
-2.8754098361e+01
-2.8798360656e+01
-2.8831147541e+01
-2.8837704918e+01
-2.8819672131e+01
-2.8804918033e+01
-2.8822950820e+01
-2.8867213115e+01
-2.8947540984e+01
-2.9049180328e+01
-2.9140983607e+01
-2.9221311475e+01
-2.9252459016e+01
-2.9216393443e+01
-2.9155737705e+01
-2.9119672131e+01
-2.9104918033e+01
-2.9134426230e+01
-2.9198360656e+01
-2.9301639344e+01
-2.9398360656e+01
-2.9498360656e+01
-2.9547540984e+01
-2.9549180328e+01
-2.9504918033e+01
-2.9472131148e+01
-2.9462295082e+01
-2.9488524590e+01
-2.9555737705e+01
-2.9659016393e+01
-2.9790163934e+01
-2.9888524590e+01
-2.9931147541e+01
-2.9903278689e+01
-2.9803278689e+01
-2.9680327869e+01
-2.9578688525e+01
-2.9506557377e+01
-2.9480327869e+01
-2.9480327869e+01
-2.9544262295e+01
-2.9603278689e+01
-2.9683606557e+01
-2.9716393443e+01
-2.9683606557e+01
-2.9614754098e+01
-2.9532786885e+01
-2.9468852459e+01
-2.9436065574e+01
-2.9447540984e+01
-2.9501639344e+01
-2.9586885246e+01
-2.9695081967e+01
-2.9786885246e+01
-2.9836065574e+01
-2.9824590164e+01
-2.9755737705e+01
-2.9695081967e+01
-2.9660655738e+01
-2.9655737705e+01
-2.9722950820e+01
-2.9827868852e+01
-3.0011475410e+01
-3.0204918033e+01
-3.0390163934e+01
-3.0516393443e+01
-3.0581967213e+01
-3.0557377049e+01
-3.0516393443e+01
-3.0491803279e+01
-3.0495081967e+01
-3.0554098361e+01
-3.0663934426e+01
-3.0795081967e+01
-3.0927868852e+01
-3.1008196721e+01
-3.0980327869e+01
-3.0901639344e+01
-3.0814754098e+01
-3.0731147541e+01
-3.0709836066e+01
-3.0745901639e+01
-3.0860655738e+01
-3.1034426230e+01
-3.1242622951e+01
-3.1391803279e+01
-3.1470491803e+01
-3.1434426230e+01
-3.1313114754e+01
-3.1181967213e+01
-3.1070491803e+01
-3.1009836066e+01
-3.0991803279e+01
-3.1014754098e+01
-3.1052459016e+01
-3.1091803279e+01
-3.1113114754e+01
-3.1052459016e+01
-3.0931147541e+01
-3.0788524590e+01
-3.0655737705e+01
-3.0554098361e+01
-3.0513114754e+01
-3.0509836066e+01
-3.0568852459e+01
-3.0647540984e+01
-3.0754098361e+01
-3.0822950820e+01
-3.0831147541e+01
-3.0737704918e+01
-3.0529508197e+01
-3.0308196721e+01
-3.0121311475e+01
-2.9970491803e+01
-2.9896721311e+01
-2.9881967213e+01
-2.9908196721e+01
-2.9949180328e+01
-2.9985245902e+01
-2.9914754098e+01
-2.9755737705e+01
-2.9522950820e+01
-2.9281967213e+01
-2.9078688525e+01
